5.978084802627563477e-01,2.656782865524291992e-01,8.200389742851257324e-01,5.395493507385253906e-01,5.156354308128356934e-01,4.884371459484100342e-01,4.653821289539337158e-01,4.611649513244628906e-01,7.492457628250122070e-01,8.405007719993591309e-01,1.000000000000000000e+00,4.358792603015899658e-01,5.092001557350158691e-01,5.756375789642333984e-01,6.938722729682922363e-01,4.347558915615081787e-01,6.198104023933410645e-01,3.811039328575134277e-01,3.592979907989501953e-01,8.144474029541015625e-01,5.773496627807617188e-01,5.225659012794494629e-01,4.632056653499603271e-01,4.040571749210357666e-01,6.154140233993530273e-01,4.386844336986541748e-01,4.383465647697448730e-01,4.746248126029968262e-01,5.039729475975036621e-01,4.133024513721466064e-01
5.941796898841857910e-01,2.617809176445007324e-01,8.216889500617980957e-01,5.548347830772399902e-01,5.128124356269836426e-01,4.884852766990661621e-01,4.676995873451232910e-01,4.698220193386077881e-01,5.659785270690917969e-01,7.448260784149169922e-01,9.610075354576110840e-01,4.278379976749420166e-01,4.868323504924774170e-01,5.740885734558105469e-01,6.921717524528503418e-01,4.469836056232452393e-01,6.339252591133117676e-01,3.767054975032806396e-01,3.683550059795379639e-01,8.117095232009887695e-01,5.773880481719970703e-01,5.135147571563720703e-01,4.799840450286865234e-01,3.963129222393035889e-01,6.129160523414611816e-01,4.419907331466674805e-01,4.394298195838928223e-01,4.803845882415771484e-01,5.101504921913146973e-01,4.203214049339294434e-01
5.908621549606323242e-01,2.612498402595520020e-01,8.205552101135253906e-01,5.695812106132507324e-01,5.058746337890625000e-01,4.907976686954498291e-01,4.754442572593688965e-01,4.819463491439819336e-01,3.642706573009490967e-01,6.433839201927185059e-01,7.639260888099670410e-01,4.206615388393402100e-01,4.707556068897247314e-01,5.657257437705993652e-01,6.941696405410766602e-01,4.424192607402801514e-01,6.405766606330871582e-01,3.760583400726318359e-01,3.670595884323120117e-01,8.093476295471191406e-01,5.722212195396423340e-01,5.014548301696777344e-01,4.956799745559692383e-01,3.905497193336486816e-01,6.105316281318664551e-01,4.449043571949005127e-01,4.402460157871246338e-01,4.862485826015472412e-01,5.151157379150390625e-01,4.274591207504272461e-01
5.876157283782958984e-01,2.628790438175201416e-01,8.174102902412414551e-01,5.828812718391418457e-01,4.973671436309814453e-01,4.945532083511352539e-01,4.872338473796844482e-01,4.972131848335266113e-01,2.096863836050033569e-01,5.648632645606994629e-01,5.592326521873474121e-01,4.175957441329956055e-01,4.706568121910095215e-01,5.642461180686950684e-01,6.956510543823242188e-01,4.387205243110656738e-01,6.398017406463623047e-01,3.761817514896392822e-01,3.604542016983032227e-01,8.081478476524353027e-01,5.656681656837463379e-01,4.890405237674713135e-01,5.084964632987976074e-01,3.848746418952941895e-01,6.083681583404541016e-01,4.472979307174682617e-01,4.406854808330535889e-01,4.921671748161315918e-01,5.186709761619567871e-01,4.344719946384429932e-01
5.843311548233032227e-01,2.663061320781707764e-01,8.132795095443725586e-01,5.940536856651306152e-01,4.892950654029846191e-01,4.989915788173675537e-01,5.020326375961303711e-01,5.143211483955383301e-01,1.472727954387664795e-01,5.302240252494812012e-01,3.739570975303649902e-01,4.213318824768066406e-01,4.714017510414123535e-01,5.708925127983093262e-01,6.965058445930480957e-01,4.411182999610900879e-01,6.380605697631835938e-01,3.782534301280975342e-01,3.530324101448059082e-01,8.082206845283508301e-01,5.610877275466918945e-01,4.784332513809204102e-01,5.153919458389282227e-01,3.778746724128723145e-01,6.065331697463989258e-01,4.490441977977752686e-01,4.406385123729705811e-01,4.980908334255218506e-01,5.206183195114135742e-01,4.411165118217468262e-01
5.805013775825500488e-01,2.681789398193359375e-01,8.084836602210998535e-01,6.016688942909240723e-01,4.854639768600463867e-01,5.031865835189819336e-01,5.175039172172546387e-01,5.373919606208801270e-01,3.268424868583679199e-01,5.990599393844604492e-01,2.400933057069778442e-01,4.378215968608856201e-01,4.621086418628692627e-01,5.844181180000305176e-01,6.977032423019409180e-01,4.540450870990753174e-01,6.382869482040405273e-01,3.830702006816864014e-01,3.459730148315429688e-01,8.090406656265258789e-01,5.582313537597656250e-01,4.704216420650482178e-01,5.166980624198913574e-01,3.697135746479034424e-01,6.051341295242309570e-01,4.500158131122589111e-01,4.399953484535217285e-01,5.039699673652648926e-01,5.207600593566894531e-01,4.471490681171417236e-01
5.760317444801330566e-01,2.681281864643096924e-01,8.039893507957458496e-01,6.050928235054016113e-01,4.877672791481018066e-01,5.064106583595275879e-01,5.338289141654968262e-01,5.597308874130249023e-01,6.418226361274719238e-01,7.314242720603942871e-01,1.618927717208862305e-01,4.633292257785797119e-01,4.798293411731719971e-01,5.831837058067321777e-01,7.051290273666381836e-01,4.725542962551116943e-01,6.127929091453552246e-01,3.862109184265136719e-01,3.396490216255187988e-01,8.094947934150695801e-01,5.546712279319763184e-01,4.643459320068359375e-01,5.161483883857727051e-01,3.616106808185577393e-01,6.042785644531250000e-01,4.500854909420013428e-01,4.386463463306427002e-01,5.097550749778747559e-01,5.188983678817749023e-01,4.523260593414306641e-01
5.711172223091125488e-01,2.662129700183868408e-01,7.997843623161315918e-01,6.046440601348876953e-01,4.959047734737396240e-01,5.084699988365173340e-01,5.519222021102905273e-01,5.714368820190429688e-01,8.731930255889892578e-01,8.406758308410644531e-01,1.216303557157516479e-01,4.888283014297485352e-01,5.089222788810729980e-01,5.761011838912963867e-01,6.990921497344970703e-01,4.655884206295013428e-01,5.980370044708251953e-01,3.892144262790679932e-01,3.349771499633789062e-01,8.083766698837280273e-01,5.483018755912780762e-01,4.593900740146636963e-01,5.177128314971923828e-01,3.547501266002655029e-01,6.037468314170837402e-01,4.496195912361145020e-01,4.368890821933746338e-01,5.159187316894531250e-01,5.166804194450378418e-01,4.562124013900756836e-01
5.667831897735595703e-01,2.669063806533813477e-01,7.969623208045959473e-01,6.019101738929748535e-01,5.063003301620483398e-01,5.096963644027709961e-01,5.715488791465759277e-01,5.672305822372436523e-01,8.914105296134948730e-01,8.731092214584350586e-01,1.059225723147392273e-01,5.080592632293701172e-01,5.260922908782958984e-01,5.707453489303588867e-01,6.950416564941406250e-01,4.584246873855590820e-01,5.907838940620422363e-01,3.898981511592864990e-01,3.327978551387786865e-01,8.050869107246398926e-01,5.357553958892822266e-01,4.547854959964752197e-01,5.257363915443420410e-01,3.502399921417236328e-01,6.046711802482604980e-01,4.469438791275024414e-01,4.333375990390777588e-01,5.207750201225280762e-01,5.081275105476379395e-01,4.591648280620574951e-01
5.635012388229370117e-01,2.727626562118530273e-01,7.957437038421630859e-01,5.982502102851867676e-01,5.162001252174377441e-01,5.103992223739624023e-01,5.899513959884643555e-01,5.516887903213500977e-01,7.655064463615417480e-01,8.487639427185058594e-01,1.136330217123031616e-01,5.211324095726013184e-01,5.394076704978942871e-01,5.616506338119506836e-01,6.924669146537780762e-01,4.479079544544219971e-01,6.004871726036071777e-01,3.956114649772644043e-01,3.328587114810943604e-01,7.986379861831665039e-01,5.221986770629882812e-01,4.507878422737121582e-01,5.367566347122192383e-01,3.477848470211029053e-01,6.064050197601318359e-01,4.430724084377288818e-01,4.288396537303924561e-01,5.254095792770385742e-01,4.971756935119628906e-01,4.606292545795440674e-01
5.617502927780151367e-01,2.862137556076049805e-01,7.966043949127197266e-01,5.949842333793640137e-01,5.229258537292480469e-01,5.108879804611206055e-01,6.048913002014160156e-01,5.307040214538574219e-01,5.767836570739746094e-01,7.938098907470703125e-01,1.395357996225357056e-01,5.290257930755615234e-01,5.359855294227600098e-01,5.623505711555480957e-01,6.906141638755798340e-01,4.547819495201110840e-01,6.066896915435791016e-01,4.001482725143432617e-01,3.345729410648345947e-01,7.884253263473510742e-01,5.142356753349304199e-01,4.480019509792327881e-01,5.452718138694763184e-01,3.466267883777618408e-01,6.085532307624816895e-01,4.387115538120269775e-01,4.240713119506835938e-01,5.302963852882385254e-01,4.861109554767608643e-01,4.606544375419616699e-01
5.618126392364501953e-01,3.032863438129425049e-01,7.973536849021911621e-01,5.920916199684143066e-01,5.269190073013305664e-01,5.110762715339660645e-01,6.111236214637756348e-01,5.096565485000610352e-01,4.309927523136138916e-01,7.341982126235961914e-01,1.915899217128753662e-01,5.305575132369995117e-01,5.338855385780334473e-01,5.658861994743347168e-01,6.888853907585144043e-01,4.600201249122619629e-01,6.056727170944213867e-01,4.006343483924865723e-01,3.368931412696838379e-01,7.731288671493530273e-01,5.200196504592895508e-01,4.467955827713012695e-01,5.463030338287353516e-01,3.460416793823242188e-01,6.104556918144226074e-01,4.346913695335388184e-01,4.196498095989227295e-01,5.363494753837585449e-01,4.781439602375030518e-01,4.588575959205627441e-01
5.639320015907287598e-01,3.178335130214691162e-01,7.948145866394042969e-01,5.890966057777404785e-01,5.295126438140869141e-01,5.108172893524169922e-01,6.086171269416809082e-01,4.918835759162902832e-01,3.639426231384277344e-01,6.843947172164916992e-01,2.622962892055511475e-01,5.271036028861999512e-01,5.322861075401306152e-01,5.656642913818359375e-01,6.739729642868041992e-01,4.594785571098327637e-01,6.150174140930175781e-01,3.981293439865112305e-01,3.403523862361907959e-01,7.562995553016662598e-01,5.319271087646484375e-01,4.476243853569030762e-01,5.408576130867004395e-01,3.458639085292816162e-01,6.118242740631103516e-01,4.315624535083770752e-01,4.160825312137603760e-01,5.438682436943054199e-01,4.749451875686645508e-01,4.553357958793640137e-01
5.681592226028442383e-01,3.245690464973449707e-01,7.864502668380737305e-01,5.855114459991455078e-01,5.320779085159301758e-01,5.099895000457763672e-01,5.993754267692565918e-01,4.780777394771575928e-01,3.756912946701049805e-01,6.505520343780517578e-01,3.458778262138366699e-01,5.207337737083435059e-01,5.451990962028503418e-01,5.250601172447204590e-01,6.811115145683288574e-01,4.091337025165557861e-01,6.708998680114746094e-01,4.127186238765716553e-01,3.457849323749542236e-01,7.423410415649414062e-01,5.389327406883239746e-01,4.508761465549468994e-01,5.319779515266418457e-01,3.460859358310699463e-01,6.126107573509216309e-01,4.294045269489288330e-01,4.135640561580657959e-01,5.526493191719055176e-01,4.761588871479034424e-01,4.506816565990447998e-01
5.738258957862854004e-01,3.248113691806793213e-01,7.745043039321899414e-01,5.818858146667480469e-01,5.341111421585083008e-01,5.087943673133850098e-01,5.858501791954040527e-01,4.668157696723937988e-01,4.140518605709075928e-01,6.185178160667419434e-01,4.304186701774597168e-01,5.115556716918945312e-01,5.398179888725280762e-01,5.317317843437194824e-01,6.934907436370849609e-01,4.242051243782043457e-01,6.690121293067932129e-01,4.111415147781372070e-01,3.522784113883972168e-01,7.326703071594238281e-01,5.384696722030639648e-01,4.563401043415069580e-01,5.216868519783020020e-01,3.465916216373443604e-01,6.131212115287780762e-01,4.279346466064453125e-01,4.118754863739013672e-01,5.621649622917175293e-01,4.809060990810394287e-01,4.448563158512115479e-01
5.799303650856018066e-01,3.219035565853118896e-01,7.629805207252502441e-01,5.788708925247192383e-01,5.350024104118347168e-01,5.074442028999328613e-01,5.702385902404785156e-01,4.585757255554199219e-01,4.750048816204071045e-01,5.933843851089477539e-01,5.098564624786376953e-01,5.016689300537109375e-01,5.224598050117492676e-01,5.474364757537841797e-01,6.952046155929565430e-01,4.723275601863861084e-01,6.683137416839599609e-01,4.113346934318542480e-01,3.576866686344146729e-01,7.263708710670471191e-01,5.339952111244201660e-01,4.632791876792907715e-01,5.117442607879638672e-01,3.472824692726135254e-01,6.133947372436523438e-01,4.271247982978820801e-01,4.111141264438629150e-01,5.720994472503662109e-01,4.885254800319671631e-01,4.384083151817321777e-01
5.854629278182983398e-01,3.191868960857391357e-01,7.558880448341369629e-01,5.770944356918334961e-01,5.341879129409790039e-01,5.061433315277099609e-01,5.547615885734558105e-01,4.531959891319274902e-01,5.416553020477294922e-01,5.747098326683044434e-01,5.771403312683105469e-01,4.925492703914642334e-01,5.076573491096496582e-01,5.322137475013732910e-01,6.693046092987060547e-01,4.770347177982330322e-01,6.548742055892944336e-01,4.114896357059478760e-01,3.600623607635498047e-01,7.224535942077636719e-01,5.288844108581542969e-01,4.709098637104034424e-01,5.039820075035095215e-01,3.480829596519470215e-01,6.135409474372863770e-01,4.268797636032104492e-01,4.112936854362487793e-01,5.820810794830322266e-01,4.982982277870178223e-01,4.317309558391571045e-01
5.896178483963012695e-01,3.192312419414520264e-01,7.559443712234497070e-01,5.769228339195251465e-01,5.314033031463623047e-01,5.050623416900634766e-01,5.418379306793212891e-01,4.510821104049682617e-01,5.948064923286437988e-01,5.629980564117431641e-01,6.221115589141845703e-01,4.860022068023681641e-01,4.963186681270599365e-01,5.023245811462402344e-01,6.591377258300781250e-01,4.318171441555023193e-01,6.788498163223266602e-01,4.146407246589660645e-01,3.555821180343627930e-01,7.201348543167114258e-01,5.265826582908630371e-01,4.786654412746429443e-01,5.012036561965942383e-01,3.490724265575408936e-01,6.136694550514221191e-01,4.271041750907897949e-01,4.124279320240020752e-01,5.917381048202514648e-01,5.095055103302001953e-01,4.252176582813262939e-01
5.921769738197326660e-01,3.213541209697723389e-01,7.615537643432617188e-01,5.778211355209350586e-01,5.275544524192810059e-01,5.042708516120910645e-01,5.323729515075683594e-01,4.517247974872589111e-01,6.278154850006103516e-01,5.572605133056640625e-01,6.438084244728088379e-01,4.824877381324768066e-01,4.861411452293395996e-01,5.061358213424682617e-01,6.591342091560363770e-01,4.247834682464599609e-01,6.981976628303527832e-01,4.148316979408264160e-01,3.460286259651184082e-01,7.189304232597351074e-01,5.272266864776611328e-01,4.862089753150939941e-01,5.024660825729370117e-01,3.500972092151641846e-01,6.138899326324462891e-01,4.277027547359466553e-01,4.145306348800659180e-01,6.006987690925598145e-01,5.214285254478454590e-01,4.192617535591125488e-01
5.939818620681762695e-01,3.247565925121307373e-01,7.710187435150146484e-01,5.797260403633117676e-01,5.226445794105529785e-01,5.035101771354675293e-01,5.261940360069274902e-01,4.539560377597808838e-01,6.336544752120971680e-01,5.531587600708007812e-01,6.460502147674560547e-01,4.813918173313140869e-01,4.644168615341186523e-01,5.405890941619873047e-01,6.612411141395568848e-01,4.578646421432495117e-01,7.043410539627075195e-01,4.077483117580413818e-01,3.335312902927398682e-01,7.182767987251281738e-01,5.308530330657958984e-01,4.933904111385345459e-01,5.061144232749938965e-01,3.510366380214691162e-01,6.143118739128112793e-01,4.285801947116851807e-01,4.176155626773834229e-01,6.085914373397827148e-01,5.333484411239624023e-01,4.142566025257110596e-01
5.929571390151977539e-01,3.288799524307250977e-01,7.813766002655029297e-01,5.808283090591430664e-01,5.196310877799987793e-01,5.034825801849365234e-01,5.225332975387573242e-01,4.583570957183837891e-01,6.346105337142944336e-01,5.560000538825988770e-01,6.325977444648742676e-01,4.826286435127258301e-01,4.602805078029632568e-01,5.665789842605590820e-01,6.647069454193115234e-01,4.933763444423675537e-01,6.964377760887145996e-01,4.045215249061584473e-01,3.204249441623687744e-01,7.185251712799072266e-01,5.350057482719421387e-01,5.001219511032104492e-01,5.112650990486145020e-01,3.517688214778900146e-01,6.150450706481933594e-01,4.296412169933319092e-01,4.216964244842529297e-01,6.150442957878112793e-01,5.445464849472045898e-01,4.105955958366394043e-01
5.895505547523498535e-01,3.329575955867767334e-01,7.907590866088867188e-01,5.808289647102355957e-01,5.189160704612731934e-01,5.040591955184936523e-01,5.211144685745239258e-01,4.638625681400299072e-01,6.260950565338134766e-01,5.620652437210083008e-01,6.075479388236999512e-01,4.855709969997406006e-01,4.710641205310821533e-01,5.634273290634155273e-01,6.653473973274230957e-01,4.959230422973632812e-01,6.950122117996215820e-01,4.020857810974121094e-01,3.088462650775909424e-01,7.191325426101684570e-01,5.396640300750732422e-01,5.062553286552429199e-01,5.162779688835144043e-01,3.521730005741119385e-01,6.161989569664001465e-01,4.307904839515686035e-01,4.267870187759399414e-01,6.196857094764709473e-01,5.543038249015808105e-01,4.086720645427703857e-01
5.834932923316955566e-01,3.362129330635070801e-01,7.970286011695861816e-01,5.790292620658874512e-01,5.215489864349365234e-01,5.053616166114807129e-01,5.215248465538024902e-01,4.698640406131744385e-01,6.109776496887207031e-01,5.701401233673095703e-01,5.749043226242065430e-01,4.897419214248657227e-01,4.866060018539428711e-01,5.556356906890869141e-01,6.675609350204467773e-01,5.023869872093200684e-01,6.959266662597656250e-01,3.954040706157684326e-01,2.961640357971191406e-01,7.199679017066955566e-01,5.449063777923583984e-01,5.118941664695739746e-01,5.221251249313354492e-01,3.523325920104980469e-01,6.178833246231079102e-01,4.319327175617218018e-01,4.329010546207427979e-01,6.221438646316528320e-01,5.619016289710998535e-01,4.088793992996215820e-01
5.758693814277648926e-01,3.386137783527374268e-01,8.003033995628356934e-01,5.759224295616149902e-01,5.266174077987670898e-01,5.070411562919616699e-01,5.233517885208129883e-01,4.757530689239501953e-01,5.921280384063720703e-01,5.790106058120727539e-01,5.386704802513122559e-01,4.946645200252532959e-01,4.440872669219970703e-01,5.833806991577148438e-01,6.688866019248962402e-01,4.321150481700897217e-01,7.082514166831970215e-01,4.271775484085083008e-01,2.953110933303833008e-01,7.204186320304870605e-01,5.481843948364257812e-01,5.163868069648742676e-01,5.220714807510375977e-01,3.516715764999389648e-01,6.202076673507690430e-01,4.329726099967956543e-01,4.400523602962493896e-01,6.220470666885375977e-01,5.666210651397705078e-01,4.116109609603881836e-01
5.685754418373107910e-01,3.401514589786529541e-01,8.016135692596435547e-01,5.726281404495239258e-01,5.321593284606933594e-01,5.084822177886962891e-01,5.261825919151306152e-01,4.809212386608123779e-01,5.724158287048339844e-01,5.874624848365783691e-01,5.028499364852905273e-01,4.998618066310882568e-01,4.574434757232666016e-01,5.730676054954528809e-01,6.667186617851257324e-01,4.579693675041198730e-01,6.856828331947326660e-01,4.153586626052856445e-01,3.038437664508819580e-01,7.203480005264282227e-01,5.495447516441345215e-01,5.198278427124023438e-01,5.169961452484130859e-01,3.502654135227203369e-01,6.232816576957702637e-01,4.338148534297943115e-01,4.482546448707580566e-01,6.190236210823059082e-01,5.677433609962463379e-01,4.172601103782653809e-01
5.634840130805969238e-01,3.407603800296783447e-01,8.019525408744812012e-01,5.702545642852783203e-01,5.362263321876525879e-01,5.090818405151367188e-01,5.295660495758056641e-01,4.851131439208984375e-01,5.539528727531433105e-01,5.947520732879638672e-01,4.703666269779205322e-01,5.050095915794372559e-01,4.534851610660552979e-01,5.680456161499023438e-01,6.574279069900512695e-01,4.417062699794769287e-01,6.671258211135864258e-01,4.190769195556640625e-01,3.245927691459655762e-01,7.195152044296264648e-01,5.480028390884399414e-01,5.220789313316345215e-01,5.053024888038635254e-01,3.480384945869445801e-01,6.268728971481323242e-01,4.342558085918426514e-01,4.568974375724792480e-01,6.129629015922546387e-01,5.654711127281188965e-01,4.247702956199645996e-01
5.618405342102050781e-01,3.405292034149169922e-01,8.022559881210327148e-01,5.696030855178833008e-01,5.373961329460144043e-01,5.084450840950012207e-01,5.332478284835815430e-01,4.863374829292297363e-01,5.425521731376647949e-01,5.978285670280456543e-01,4.494177401065826416e-01,5.090352296829223633e-01,4.648872315883636475e-01,5.619919896125793457e-01,6.463775634765625000e-01,4.273971915245056152e-01,6.819628477096557617e-01,4.230675101280212402e-01,3.515062630176544189e-01,7.179772853851318359e-01,5.446099042892456055e-01,5.234758257865905762e-01,4.899605810642242432e-01,3.453137874603271484e-01,6.322236061096191406e-01,4.345599412918090820e-01,4.680625498294830322e-01,6.026315689086914062e-01,5.560364127159118652e-01,4.393377900123596191e-01
5.631101727485656738e-01,3.394638597965240479e-01,8.021790385246276855e-01,5.702770948410034180e-01,5.361614823341369629e-01,5.067942738533020020e-01,5.368816852569580078e-01,4.854489266872406006e-01,5.371661186218261719e-01,5.976347923278808594e-01,4.384203255176544189e-01,5.121789574623107910e-01,4.680043160915374756e-01,5.566954612731933594e-01,6.362635493278503418e-01,4.156779348850250244e-01,6.871799230575561523e-01,4.312030971050262451e-01,3.715914189815521240e-01,7.161525487899780273e-01,5.417282581329345703e-01,5.247674584388732910e-01,4.774859547615051270e-01,3.427143990993499756e-01,6.382219195365905762e-01,4.344093501567840576e-01,4.796779155731201172e-01,5.891056060791015625e-01,5.423949956893920898e-01,4.564157426357269287e-01
5.663859844207763672e-01,3.378004729747772217e-01,8.016396164894104004e-01,5.717850923538208008e-01,5.332154631614685059e-01,5.044683218002319336e-01,5.402358174324035645e-01,4.833071529865264893e-01,5.379723310470581055e-01,5.956824421882629395e-01,4.346527159214019775e-01,5.145967006683349609e-01,4.642274081707000732e-01,5.448551774024963379e-01,6.086634397506713867e-01,3.915124535560607910e-01,6.976517438888549805e-01,4.448659718036651611e-01,3.729039132595062256e-01,7.144777774810791016e-01,5.414411425590515137e-01,5.266557335853576660e-01,4.740060269832611084e-01,3.408708274364471436e-01,6.432773470878601074e-01,4.336844682693481445e-01,4.891005754470825195e-01,5.749152898788452148e-01,5.295993089675903320e-01,4.699358642101287842e-01
5.707607865333557129e-01,3.357751071453094482e-01,8.005554676055908203e-01,5.736353993415832520e-01,5.292512178421020508e-01,5.018060207366943359e-01,5.436089634895324707e-01,4.807823896408081055e-01,5.371242165565490723e-01,5.922723412513732910e-01,4.347960948944091797e-01,5.171228647232055664e-01,4.572997093200683594e-01,5.301461219787597656e-01,5.877223610877990723e-01,3.607110083103179932e-01,7.123383283615112305e-01,4.545775651931762695e-01,3.561378717422485352e-01,7.130523920059204102e-01,5.433213114738464355e-01,5.292875766754150391e-01,4.797514975070953369e-01,3.401353359222412109e-01,6.459819078445434570e-01,4.319344460964202881e-01,4.939145445823669434e-01,5.619129538536071777e-01,5.220583677291870117e-01,4.739955663681030273e-01
5.753276348114013672e-01,3.336237967014312744e-01,7.988446354866027832e-01,5.753365159034729004e-01,5.249618887901306152e-01,4.991462230682373047e-01,5.466677546501159668e-01,4.788627326488494873e-01,5.364162921905517578e-01,5.892527103424072266e-01,4.362823069095611572e-01,5.199218392372131348e-01,4.601063132286071777e-01,5.173412561416625977e-01,5.854408740997314453e-01,3.448550403118133545e-01,7.092061638832092285e-01,4.589652121067047119e-01,3.313563764095306396e-01,7.117134332656860352e-01,5.452113747596740723e-01,5.323508977890014648e-01,4.906905591487884521e-01,3.406518697738647461e-01,6.466777324676513672e-01,4.301349520683288574e-01,4.951769113540649414e-01,5.519880652427673340e-01,5.199688673019409180e-01,4.714593589305877686e-01
5.809043049812316895e-01,3.318336904048919678e-01,7.968486547470092773e-01,5.768259167671203613e-01,5.204159021377563477e-01,4.961282014846801758e-01,5.497855544090270996e-01,4.780998826026916504e-01,5.338709354400634766e-01,5.879028439521789551e-01,4.356849491596221924e-01,5.234368443489074707e-01,4.677455723285675049e-01,5.063655376434326172e-01,5.885790586471557617e-01,3.365366756916046143e-01,7.042167186737060547e-01,4.604742527008056641e-01,3.085654377937316895e-01,7.102664113044738770e-01,5.450832247734069824e-01,5.355678796768188477e-01,5.028401613235473633e-01,3.425361812114715576e-01,6.461629867553710938e-01,4.291867315769195557e-01,4.947452545166015625e-01,5.464422106742858887e-01,5.222982764244079590e-01,4.668291807174682617e-01
5.828902125358581543e-01,3.301033079624176025e-01,7.935781478881835938e-01,5.766931772232055664e-01,5.176438689231872559e-01,4.945889115333557129e-01,5.523157119750976562e-01,4.779033362865447998e-01,5.321881771087646484e-01,5.867674350738525391e-01,4.368678033351898193e-01,5.269352197647094727e-01,4.635289609432220459e-01,5.005930066108703613e-01,6.071532368659973145e-01,3.559646904468536377e-01,7.169290781021118164e-01,4.633143842220306396e-01,2.986231744289398193e-01,7.088311314582824707e-01,5.399495363235473633e-01,5.380125641822814941e-01,5.118760466575622559e-01,3.461610376834869385e-01,6.450643539428710938e-01,4.310016930103302002e-01,4.944879710674285889e-01,5.477538704872131348e-01,5.286421179771423340e-01,4.653954505920410156e-01
5.819966197013854980e-01,3.289042413234710693e-01,7.893484830856323242e-01,5.748492479324340820e-01,5.167529582977294922e-01,4.942108094692230225e-01,5.544897913932800293e-01,4.782981276512145996e-01,5.305688381195068359e-01,5.861756205558776855e-01,4.385796785354614258e-01,5.305050015449523926e-01,4.243402183055877686e-01,5.014416575431823730e-01,6.250408887863159180e-01,3.838826417922973633e-01,7.558547258377075195e-01,4.686970710754394531e-01,3.005423247814178467e-01,7.071621417999267578e-01,5.310756564140319824e-01,5.401834845542907715e-01,5.177152156829833984e-01,3.511202633380889893e-01,6.440950036048889160e-01,4.350284039974212646e-01,4.956026077270507812e-01,5.552603006362915039e-01,5.374504327774047852e-01,4.691058695316314697e-01
5.772276520729064941e-01,3.284618556499481201e-01,7.840469479560852051e-01,5.707744956016540527e-01,5.184800624847412109e-01,4.953675568103790283e-01,5.563424229621887207e-01,4.791701436042785645e-01,5.290001034736633301e-01,5.860548019409179688e-01,4.407202005386352539e-01,5.340494513511657715e-01,4.043517410755157471e-01,5.065788030624389648e-01,6.221916079521179199e-01,3.873388469219207764e-01,8.097672462463378906e-01,4.821147918701171875e-01,3.119917511940002441e-01,7.050419449806213379e-01,5.200454592704772949e-01,5.424557328224182129e-01,5.205208659172058105e-01,3.568872213363647461e-01,6.437931656837463379e-01,4.377216696739196777e-01,4.979099333286285400e-01,5.642271637916564941e-01,5.460439324378967285e-01,4.746512472629547119e-01
5.683901906013488770e-01,3.289742767810821533e-01,7.777356505393981934e-01,5.642616748809814453e-01,5.231537222862243652e-01,4.981060028076171875e-01,5.579081773757934570e-01,4.804053008556365967e-01,5.274692773818969727e-01,5.863322019577026367e-01,4.431890249252319336e-01,5.374718308448791504e-01,4.048542678356170654e-01,4.929628372192382812e-01,6.072009801864624023e-01,3.822752237319946289e-01,8.077936768531799316e-01,4.843145906925201416e-01,3.261096179485321045e-01,7.024950981140136719e-01,5.092256665229797363e-01,5.455263853073120117e-01,5.227674245834350586e-01,3.631662130355834961e-01,6.448831558227539062e-01,4.350392818450927734e-01,5.012013912200927734e-01,5.696642398834228516e-01,5.519238710403442383e-01,4.786344468593597412e-01
5.579046607017517090e-01,3.305560350418090820e-01,7.712206840515136719e-01,5.562003850936889648e-01,5.295863747596740723e-01,5.014325976371765137e-01,5.592216253280639648e-01,4.818894863128662109e-01,5.259637236595153809e-01,5.869350433349609375e-01,4.458858072757720947e-01,5.406755208969116211e-01,4.200931787490844727e-01,4.638141095638275146e-01,5.730351805686950684e-01,3.711641728878021240e-01,7.461504936218261719e-01,4.848314523696899414e-01,3.407721519470214844e-01,6.992926001548767090e-01,5.001651644706726074e-01,5.497558116912841797e-01,5.245112776756286621e-01,3.694193065166473389e-01,6.463564038276672363e-01,4.295368492603302002e-01,5.049170255661010742e-01,5.730357766151428223e-01,5.555985569953918457e-01,4.805974662303924561e-01
5.479972958564758301e-01,3.328379392623901367e-01,7.653362154960632324e-01,5.475738048553466797e-01,5.366608500480651855e-01,5.043566823005676270e-01,5.603172779083251953e-01,4.835085570812225342e-01,5.244707465171813965e-01,5.877906084060668945e-01,4.487101435661315918e-01,5.435638427734375000e-01,4.171736538410186768e-01,4.399490058422088623e-01,5.445528626441955566e-01,3.450794219970703125e-01,7.292042970657348633e-01,4.910906255245208740e-01,3.524203002452850342e-01,6.953104138374328613e-01,4.946568608283996582e-01,5.555270314216613770e-01,5.264165401458740234e-01,3.751792907714843750e-01,6.469876766204833984e-01,4.248406589031219482e-01,5.084691643714904785e-01,5.771949291229248047e-01,5.584482550621032715e-01,4.807947576045989990e-01
