-1.403666916303336620e-03,9.118419140577316284e-03,-1.162631064653396606e-02,3.234804142266511917e-03,-1.992907375097274780e-03,-1.419602520763874054e-02,3.135357750579714775e-03,-1.963957399129867554e-02,4.573429934680461884e-03,-1.373944524675607681e-02,1.045548636466264725e-02,-1.044591795653104782e-02,9.273471683263778687e-02,-5.346662364900112152e-04,-3.043425036594271660e-03,6.093627586960792542e-02,5.261874943971633911e-02,-2.209993638098239899e-02,4.227242432534694672e-03,3.785682469606399536e-02,-1.849563419818878174e-02,-4.622970148921012878e-02,1.960267126560211182e-02,-3.361259773373603821e-02,1.426063291728496552e-02,-1.290759257972240448e-02,0.000000000000000000e+00,-4.164091311395168304e-03,1.033965163514949381e-04,8.904826827347278595e-03
2.501252340152859688e-03,1.501869503408670425e-02,-1.520521752536296844e-02,4.230137448757886887e-03,2.993000298738479614e-02,8.091190829873085022e-03,3.589504864066839218e-03,-2.133486606180667877e-02,-4.450958804227411747e-04,-2.430693618953227997e-02,-1.030031684786081314e-02,-1.344667561352252960e-02,9.874958544969558716e-02,2.460326254367828369e-02,-2.592790115159004927e-04,1.612953096628189087e-02,-1.888471655547618866e-03,-3.119945758953690529e-03,6.947736255824565887e-03,2.357852831482887268e-02,1.830043969675898552e-03,5.651386454701423645e-03,6.371456547640264034e-04,-1.275101676583290100e-02,2.801302121952176094e-03,7.764482405036687851e-03,0.000000000000000000e+00,-1.985546201467514038e-03,-2.322891959920525551e-03,1.129728090018033981e-02
1.273652072995901108e-03,-3.897836722899228334e-04,-1.001508813351392746e-02,1.157023012638092041e-03,1.517300866544246674e-02,2.761503122746944427e-02,-6.402974016964435577e-03,-7.257669698446989059e-03,1.773233711719512939e-02,-6.206484977155923843e-03,-1.486511621624231339e-02,-1.993747800588607788e-02,4.491843283176422119e-02,4.511858522891998291e-02,2.916187979280948639e-03,-2.268914878368377686e-02,-7.248589396476745605e-02,-1.467312336899340153e-03,7.052018307149410248e-03,1.299703773111104965e-02,1.039319857954978943e-02,3.989337477833032608e-03,-3.010041825473308563e-02,1.153689529746770859e-02,3.077131230384111404e-03,1.284325122833251953e-02,0.000000000000000000e+00,7.327295374125242233e-03,-2.344600623473525047e-03,1.748010050505399704e-03
1.337658148258924484e-03,-1.029794849455356598e-02,3.098906483501195908e-03,-8.708762004971504211e-03,-1.304187811911106110e-03,3.615771979093551636e-02,-1.323330029845237732e-02,9.974314598366618156e-04,2.717257104814052582e-02,4.801310226321220398e-02,-2.058652415871620178e-02,-5.079639144241809845e-03,-2.384483814239501953e-02,3.268515318632125854e-02,3.918873146176338196e-03,2.580708125606179237e-03,-7.747974246740341187e-02,1.906642690300941467e-02,-1.473041903227567673e-02,3.117162361741065979e-02,4.225392360240221024e-03,-6.621199846267700195e-02,-2.808650583028793335e-02,1.435445714741945267e-02,7.645187433809041977e-03,6.952875759452581406e-03,-5.750266718678176403e-04,7.912163622677326202e-03,-4.430975764989852905e-03,-5.889589898288249969e-03
4.518909845501184464e-04,-1.221848744899034500e-02,1.410081796348094940e-02,-5.566310603171586990e-03,-9.538413956761360168e-03,2.743958728387951851e-03,4.676669836044311523e-03,5.345652461983263493e-04,1.728205010294914246e-02,3.504733368754386902e-02,-4.920331295579671860e-03,1.362060848623514175e-02,-1.156349107623100281e-01,8.365313522517681122e-03,9.105050703510642052e-04,2.229357371106743813e-03,-2.738854289054870605e-02,1.747994311153888702e-02,-2.059783786535263062e-02,1.384894363582134247e-02,-2.262756926938891411e-03,-4.481438174843788147e-02,-8.149198256433010101e-04,1.732418499886989594e-02,4.272033274173736572e-02,-1.069229189306497574e-02,-1.443072967231273651e-02,1.135413767769932747e-03,-2.200298244133591652e-03,-2.801821392495185137e-04
2.228623256087303162e-03,-1.196136884391307831e-02,1.887798681855201721e-02,-2.981111407279968262e-03,-5.632714368402957916e-03,-3.285377100110054016e-02,-4.256045445799827576e-03,-4.078994970768690109e-03,-5.988574121147394180e-04,-5.828669294714927673e-03,1.778049580752849579e-02,2.991000190377235413e-02,-9.588810801506042480e-02,-2.141210483387112617e-03,-1.148166717030107975e-03,-3.538416698575019836e-02,5.705304443836212158e-02,2.147525176405906677e-02,-3.437742590904235840e-03,1.382194645702838898e-02,-1.286303345113992691e-02,6.556083913892507553e-03,1.193121541291475296e-02,2.267059497535228729e-02,4.603819921612739563e-02,-2.276336215436458588e-02,-6.621424574404954910e-03,-2.551350044086575508e-03,3.488043323159217834e-02,1.620002463459968567e-02
1.451973337680101395e-02,-7.872659713029861450e-03,1.135595049709081650e-02,-8.219235576689243317e-03,-2.602844033390283585e-03,-3.558203577995300293e-02,-1.466513145714998245e-02,-1.650601043365895748e-03,8.690771646797657013e-03,-2.235706150531768799e-02,2.577512897551059723e-02,3.539009019732475281e-02,-6.642897147685289383e-03,-5.633614491671323776e-03,-1.410539145581424236e-03,-3.076188266277313232e-02,5.980378016829490662e-02,1.166701689362525940e-02,6.216173060238361359e-03,3.611943125724792480e-02,-1.293763797730207443e-02,9.031198918819427490e-03,1.431712973862886429e-02,1.541755814105272293e-02,5.814068019390106201e-02,-7.312893401831388474e-03,-2.603286504745483398e-02,5.970219615846872330e-03,4.651021957397460938e-02,1.740911230444908142e-02
-7.336932467296719551e-04,-8.754400536417961121e-03,-6.145361810922622681e-03,-2.732763625681400299e-02,-9.096395224332809448e-04,-2.587631531059741974e-02,-1.755677908658981323e-02,-3.570705186575651169e-03,2.191119454801082611e-02,2.894958015531301498e-03,6.493760272860527039e-03,4.042344167828559875e-02,5.125962570309638977e-02,-9.016439318656921387e-03,-1.236326410435140133e-03,5.356141831725835800e-03,5.065529607236385345e-03,-1.804991625249385834e-02,1.059054676443338394e-02,2.451044740155339241e-03,-8.046982693485915661e-04,-2.795897983014583588e-02,1.180356461554765701e-02,2.387450076639652252e-02,1.633652113378047943e-02,-0.000000000000000000e+00,-8.020576089620590210e-03,4.560415633022785187e-03,-5.416361149400472641e-03,-1.086333300918340683e-03
-1.871697418391704559e-02,-9.604157879948616028e-03,-1.630967110395431519e-02,-3.704857826232910156e-02,3.984802868217229843e-03,-7.523619104176759720e-03,-1.805778406560420990e-02,-1.419860403984785080e-03,7.592055946588516235e-03,5.488809198141098022e-03,-1.434288267046213150e-02,1.887604221701622009e-02,3.213610500097274780e-02,-8.427721448242664337e-03,-3.680224472191184759e-04,1.989039033651351929e-02,2.056671539321541786e-03,-8.409327827394008636e-03,2.977757016196846962e-03,-8.070347458124160767e-02,1.510678324848413467e-02,-3.630764409899711609e-02,-1.164847984910011292e-03,1.505666878074407578e-02,-2.006405033171176910e-02,-0.000000000000000000e+00,2.183904405683279037e-03,3.339289920404553413e-03,-0.000000000000000000e+00,-0.000000000000000000e+00
5.104330368340015411e-03,5.599939031526446342e-04,-5.816770251840353012e-03,-2.631787210702896118e-02,1.148143876343965530e-02,1.830685511231422424e-02,-3.317388147115707397e-02,-1.956367632374167442e-03,1.243126299232244492e-02,-1.843935437500476837e-02,-1.742998883128166199e-02,-1.180681958794593811e-02,-2.289886027574539185e-02,5.596461705863475800e-03,2.349230926483869553e-04,3.516156598925590515e-02,8.192544430494308472e-02,1.659793779253959656e-02,-1.482544903410598636e-04,-6.202604621648788452e-02,1.209233701229095459e-02,3.527943417429924011e-02,-2.055776119232177734e-02,-3.124103136360645294e-02,-3.470158204436302185e-02,-0.000000000000000000e+00,0.000000000000000000e+00,-1.860993565060198307e-03,-0.000000000000000000e+00,-0.000000000000000000e+00
1.175158564001321793e-02,1.464534830302000046e-02,2.763595897704362869e-03,-1.071004010736942291e-02,9.395633824169635773e-03,4.538536816835403442e-02,-1.975390873849391937e-02,0.000000000000000000e+00,2.439985238015651703e-02,1.847616955637931824e-02,9.540639584884047508e-04,-2.565969713032245636e-02,-4.944344982504844666e-02,1.762420684099197388e-02,9.704043623059988022e-04,2.498230710625648499e-02,6.596776098012924194e-02,7.826926186680793762e-03,1.574860420078039169e-03,7.018567994236946106e-03,-1.136900158599019051e-03,7.014129310846328735e-02,-3.277594223618507385e-02,-6.538028270006179810e-02,-1.332487072795629501e-02,-0.000000000000000000e+00,0.000000000000000000e+00,-7.514885161072015762e-03,-0.000000000000000000e+00,-0.000000000000000000e+00
6.411402486264705658e-03,5.954564549028873444e-03,4.002500791102647781e-03,1.505775377154350281e-02,-5.369751714169979095e-03,3.107156231999397278e-02,-5.670301034115254879e-04,-4.137265204917639494e-04,1.712212525308132172e-02,6.737292557954788208e-02,6.350738462060689926e-03,-1.485415641218423843e-02,-7.292639464139938354e-03,1.668558083474636078e-02,-8.497143280692398548e-04,-1.373638119548559189e-02,4.660421051084995270e-03,-2.954761125147342682e-02,9.515224955976009369e-03,7.402236759662628174e-02,-2.963248174637556076e-03,4.538636282086372375e-02,-3.701921552419662476e-02,-2.101508900523185730e-02,3.797480138018727303e-03,-0.000000000000000000e+00,0.000000000000000000e+00,-7.989742793142795563e-03,-0.000000000000000000e+00,-0.000000000000000000e+00
4.511526320129632950e-03,-2.659191144630312920e-03,-3.385758027434349060e-03,1.921577565371990204e-02,-1.725072413682937622e-02,2.145520877093076706e-03,7.510012947022914886e-03,-1.450948650017380714e-03,-2.478470467031002045e-02,4.581495374441146851e-02,5.647512618452310562e-03,3.277921350672841072e-03,2.467950619757175446e-02,2.821347443386912346e-03,-1.106941956095397472e-03,-5.243875831365585327e-02,-7.794685661792755127e-02,-2.562470175325870514e-02,3.724458161741495132e-03,6.966982781887054443e-02,-1.308374630752950907e-04,1.964110508561134338e-02,-2.732126414775848389e-02,4.725882783532142639e-02,2.832854911684989929e-02,-6.071661133319139481e-03,2.061394276097416878e-03,-9.875510819256305695e-03,-7.570813875645399094e-03,-1.419108943082392216e-03
1.734011224471032619e-03,-1.220320817083120346e-02,-1.186537276953458786e-02,1.893640123307704926e-02,-1.881572417914867401e-02,-2.061563171446323395e-02,-2.551277168095111847e-03,-0.000000000000000000e+00,-8.053618366830050945e-04,-2.504086354747414589e-03,-3.591894870623946190e-03,5.684848874807357788e-04,2.123607322573661804e-02,-1.753421314060688019e-02,-9.182758512906730175e-04,-4.298200085759162903e-02,-7.260146737098693848e-02,1.122641563415527344e-02,-4.094165284186601639e-03,-6.423293147236108780e-03,-1.396464533172547817e-03,-4.211011156439781189e-02,8.035681210458278656e-03,1.247950922697782516e-02,4.309815913438796997e-02,-1.936929859220981598e-02,-2.323584258556365967e-02,-4.440895281732082367e-03,4.392226412892341614e-02,3.340159356594085693e-02
-2.263116417452692986e-03,-1.820985041558742523e-02,-8.217486552894115448e-03,1.463223528116941452e-02,-1.214325614273548126e-02,-1.615009270608425140e-02,-4.366264678537845612e-03,-0.000000000000000000e+00,3.062595613300800323e-02,-3.851769119501113892e-02,-2.981895115226507187e-03,-5.551762878894805908e-03,1.514303218573331833e-02,-1.668317802250385284e-02,-6.428081542253494263e-04,-6.534919608384370804e-03,-2.112001739442348480e-02,1.966711878776550293e-02,-6.690558977425098419e-03,-7.033957540988922119e-02,8.706294000148773193e-03,-1.212965250015258789e-01,4.915405437350273132e-02,-3.303961083292961121e-02,5.493703484535217285e-02,-7.412269245833158493e-03,1.615244150161743164e-02,3.722940105944871902e-03,-1.278392691165208817e-02,-2.326895337319001555e-04
-9.426069445908069611e-04,-1.409463863819837570e-02,4.006189294159412384e-03,3.393161343410611153e-03,-4.092725284863263369e-04,1.290510687977075577e-02,-5.970336031168699265e-03,-0.000000000000000000e+00,2.588344551622867584e-02,-3.187063708901405334e-02,-1.941729336977005005e-03,-1.903585530817508698e-02,1.476054918020963669e-02,1.225700974464416504e-02,1.845933002186939120e-04,6.391035020351409912e-02,1.488981582224369049e-02,-1.294277259148657322e-03,-4.508654586970806122e-03,-3.911717236042022705e-02,-8.521292358636856079e-03,-6.606177240610122681e-02,2.704102173447608948e-02,-2.106799185276031494e-02,5.753944814205169678e-02,-4.573338199406862259e-03,3.270681574940681458e-02,1.234986819326877594e-02,-9.951891377568244934e-03,-8.793799206614494324e-03
-3.014643210917711258e-03,-3.834808710962533951e-03,1.348656509071588516e-02,-3.172838687896728516e-02,1.087438035756349564e-02,9.132637642323970795e-03,-3.350654244422912598e-02,-0.000000000000000000e+00,-8.361848304048180580e-04,-1.982084847986698151e-02,-6.239817594178020954e-04,3.187773836543783545e-05,2.234361506998538971e-02,3.543689846992492676e-02,3.579027252271771431e-03,7.772193104028701782e-02,7.664610631763935089e-03,-1.017360109835863113e-02,2.176664071157574654e-03,2.644033916294574738e-02,-2.202710695564746857e-02,4.671577736735343933e-02,-1.324853207916021347e-02,1.060934085398912430e-02,4.540487378835678101e-02,-1.871509663760662079e-02,1.148756779730319977e-02,1.716222986578941345e-02,2.097192406654357910e-02,9.225840680301189423e-03
-3.764618420973420143e-03,5.596915259957313538e-03,1.736539043486118317e-02,-7.474231719970703125e-02,2.514564059674739838e-02,-7.110428996384143829e-03,-4.284297302365303040e-02,-0.000000000000000000e+00,-2.878777123987674713e-02,-2.856195159256458282e-02,-8.387566776946187019e-04,2.412462048232555389e-02,2.586877672001719475e-03,4.584844037890434265e-02,2.627643989399075508e-03,3.373223543167114258e-02,4.544023424386978149e-03,-4.924433771520853043e-03,-5.291523411870002747e-03,-8.974409662187099457e-03,-1.150449737906455994e-02,8.299297839403152466e-02,-2.603733912110328674e-03,4.183704778552055359e-02,4.554585553705692291e-03,-1.579939387738704681e-02,-5.179656296968460083e-02,-5.904418881982564926e-03,1.149159297347068787e-02,9.250198490917682648e-03
-3.025548532605171204e-03,-1.542854588478803635e-03,1.060877088457345963e-02,-5.103848129510879517e-02,1.845627464354038239e-02,1.030408032238483429e-02,-2.206163294613361359e-02,-0.000000000000000000e+00,-2.210021577775478363e-02,-2.952130511403083801e-02,2.879650564864277840e-04,2.765999734401702881e-02,-3.313433006405830383e-02,2.952006272971630096e-02,-2.093933522701263428e-03,-2.192046493291854858e-02,1.539861410856246948e-02,-4.184949677437543869e-03,-3.801523009315133095e-03,-1.180095691233873367e-02,5.857575219124555588e-03,3.501731157302856445e-02,6.169949192553758621e-03,3.564692288637161255e-02,-1.600416749715805054e-02,-6.782732438296079636e-03,-2.188235335052013397e-02,-2.391618303954601288e-02,-1.127801649272441864e-02,-2.981845475733280182e-02
-3.497873200103640556e-03,-5.216478835791349411e-03,5.789398215711116791e-03,2.758450806140899658e-02,5.033742636442184448e-04,1.560490671545267105e-02,-1.728370413184165955e-02,-5.676278669852763414e-05,1.666573993861675262e-02,1.463022734969854355e-02,-1.583296805620193481e-03,7.307020016014575958e-03,-6.791706383228302002e-02,1.712663797661662102e-04,-3.356768982484936714e-03,-5.171015486121177673e-02,2.728194557130336761e-02,-2.495998342055827379e-04,1.014109514653682709e-02,7.625063508749008179e-02,1.463687792420387268e-02,-5.157887935638427734e-02,-1.178840082138776779e-02,1.187248528003692627e-02,-2.745288796722888947e-02,1.313137589022517204e-03,3.145100176334381104e-02,-2.296637557446956635e-02,-1.080802548676729202e-02,-4.238164052367210388e-02
1.401388086378574371e-03,-1.577083580195903778e-02,-6.895004305988550186e-03,5.510712042450904846e-02,-1.456889044493436813e-02,1.332441810518503189e-02,-1.413377653807401657e-02,6.705330451950430870e-04,5.599350482225418091e-02,7.615552842617034912e-02,-1.630945946089923382e-03,-5.384773481637239456e-03,-5.511518940329551697e-02,-4.269335791468620300e-02,-1.180135528557002544e-03,-3.021074645221233368e-02,1.996592059731483459e-02,5.413338076323270798e-03,1.717818155884742737e-02,3.730871528387069702e-02,1.036498136818408966e-02,-4.361332580447196960e-02,-3.150139376521110535e-02,-1.583344489336013794e-02,1.383469812572002411e-02,-3.050724230706691742e-02,6.003857403993606567e-02,-5.913604982197284698e-03,1.304841879755258560e-02,3.337834496051073074e-03
8.664317429065704346e-03,-1.049672625958919525e-02,-1.357522606849670410e-02,5.023600161075592041e-02,-9.471284574829041958e-04,-7.709677331149578094e-03,-1.038701366633176804e-02,-5.048178136348724365e-04,4.556025937199592590e-02,4.982153698801994324e-02,-1.635413267649710178e-03,-6.125588435679674149e-03,-1.154690887778997421e-02,-4.636019095778465271e-02,6.136145442724227905e-03,-8.388637565076351166e-03,-1.014804560691118240e-02,-1.967384247109293938e-03,4.054246470332145691e-03,-2.607046812772750854e-02,8.803195320069789886e-03,2.960932999849319458e-02,-2.301784791052341461e-02,-2.637484297156333923e-02,5.516439676284790039e-02,1.430011540651321411e-02,3.794892504811286926e-02,1.232266798615455627e-02,7.633727509528398514e-03,5.871262773871421814e-02
9.354374371469020844e-03,-1.187433488667011261e-03,-1.427427586168050766e-02,-5.999396555125713348e-03,3.410848556086421013e-03,-1.475527323782444000e-02,-1.961906254291534424e-02,-2.529427409172058105e-03,2.134826406836509705e-02,8.731013163924217224e-03,-8.130805799737572670e-04,-4.219535272568464279e-03,5.241536349058151245e-02,1.269181165844202042e-02,5.523118656128644943e-03,-6.038260646164417267e-03,-3.408419713377952576e-02,-1.436304487287998199e-02,-1.827286370098590851e-02,-6.201076880097389221e-02,-5.916085094213485718e-03,7.625088840723037720e-02,2.789709251374006271e-04,-1.343555096536874771e-02,5.205439776182174683e-02,1.684104837477207184e-02,-1.075535546988248825e-02,9.832544019445776939e-04,-1.341518247500061989e-03,4.625053331255912781e-02
5.315861199051141739e-03,-4.988244269043207169e-03,-7.347383070737123489e-03,-7.587694376707077026e-02,-1.023317221552133560e-03,-2.351686730980873108e-02,-2.588385529816150665e-02,-2.729956759139895439e-03,-5.569499917328357697e-03,-2.426512166857719421e-02,-8.670904207974672318e-04,1.428190269507467747e-03,8.499057590961456299e-02,7.018587738275527954e-02,-9.463154128752648830e-04,-9.509555995464324951e-03,-1.963258162140846252e-02,-2.019395679235458374e-02,4.633263451978564262e-04,3.105331212282180786e-03,-1.756780408322811127e-02,-9.799944236874580383e-03,4.084109514951705933e-02,2.461566822603344917e-03,2.854414656758308411e-02,-1.660110056400299072e-02,1.705500110983848572e-02,-8.711656555533409119e-03,1.689897617325186729e-03,6.419001147150993347e-03
5.730195436626672745e-03,-2.071767812594771385e-03,-7.440065499395132065e-03,-9.120030701160430908e-02,1.148102222941815853e-03,-2.810337767004966736e-02,-1.071509066969156265e-02,-3.905663907062262297e-04,-1.108878944069147110e-02,-3.924434632062911987e-02,-8.947285241447389126e-04,5.725691560655832291e-03,-6.791874300688505173e-03,3.580500930547714233e-02,-5.054627545177936554e-03,2.274406841024756432e-03,9.366423822939395905e-03,-9.231268428266048431e-03,1.223049033433198929e-02,3.982311859726905823e-02,-1.617156714200973511e-02,-1.041224375367164612e-01,4.070529714226722717e-02,1.233116490766406059e-03,4.607663489878177643e-03,-3.089191392064094543e-02,5.793538689613342285e-02,-1.527064479887485504e-02,6.680369842797517776e-03,-3.509294614195823669e-02
7.601380930282175541e-04,-3.781878156587481499e-03,-1.224783342331647873e-02,-2.542586065828800201e-02,-6.436829426093026996e-05,9.667007252573966980e-04,-1.327105052769184113e-02,7.933990564197301865e-04,9.056608541868627071e-04,-5.236089974641799927e-02,-9.277667850255966187e-04,5.080294329673051834e-03,-1.123792305588722229e-01,-5.525198951363563538e-02,-4.673319868743419647e-03,1.163383573293685913e-02,1.538338605314493179e-02,3.597781294956803322e-03,2.073533274233341217e-02,1.335945632308721542e-02,-4.691560287028551102e-03,-4.624652490019798279e-02,-7.613815832883119583e-03,1.162583660334348679e-02,-2.446406520903110504e-02,-3.615285083651542664e-02,4.624250531196594238e-02,-3.406177740544080734e-03,2.098079957067966461e-02,-4.111720994114875793e-02
-5.834282841533422470e-03,-2.063294127583503723e-02,-1.160750258713960648e-02,2.915949560701847076e-02,-3.710554912686347961e-03,2.216921001672744751e-02,-4.751186817884445190e-03,-1.231104601174592972e-03,2.570094726979732513e-02,-1.381936576217412949e-02,-7.706121541559696198e-04,-1.842067809775471687e-03,-8.194150030612945557e-02,-6.925669312477111816e-02,-1.765912049449980259e-03,-2.558127045631408691e-03,6.274924613535404205e-03,2.215141896158456802e-03,-8.281368762254714966e-03,-2.328244596719741821e-02,7.621794939041137695e-03,2.235605940222740173e-02,-3.812697529792785645e-02,-6.575538311153650284e-03,3.077860688790678978e-03,-4.242198541760444641e-02,2.096620760858058929e-02,1.186648570001125336e-02,1.904314942657947540e-02,-3.001138567924499512e-02
-3.930726554244756699e-03,-1.492307148873806000e-02,-3.997275605797767639e-03,4.930669814348220825e-02,-7.615776732563972473e-03,2.316283434629440308e-02,-1.031702570617198944e-02,-8.279405534267425537e-03,3.186211735010147095e-02,5.755452066659927368e-02,-8.447103318758308887e-04,-4.348835791461169720e-04,1.517119724303483963e-02,3.927203640341758728e-02,-7.476775208488106728e-04,-6.691452115774154663e-03,-4.157088696956634521e-03,2.163943368941545486e-03,-1.529012713581323624e-02,1.915323548018932343e-02,7.900460623204708099e-03,-8.012091740965843201e-03,-2.771726064383983612e-02,-2.429064363241195679e-02,3.082786500453948975e-02,-3.460501879453659058e-02,-1.649072766304016113e-02,6.324029993265867233e-03,-1.139652333222329617e-03,-9.528664522804319859e-04
7.735921069979667664e-03,-1.217877725139260292e-03,1.574972830712795258e-02,6.246792897582054138e-02,-8.786300197243690491e-03,4.072738345712423325e-03,-2.282097749412059784e-02,-9.594679810106754303e-03,5.270962044596672058e-02,4.221187904477119446e-02,-1.338992296950891614e-04,-3.811295609921216965e-04,8.309305459260940552e-02,1.522312015295028687e-01,9.791036136448383331e-04,1.451154239475727081e-04,-7.961944676935672760e-03,1.866823731688782573e-05,-1.046214438974857330e-02,1.111911889165639877e-02,2.462157746776938438e-03,-1.390430238097906113e-02,8.211949840188026428e-03,-1.274501252919435501e-02,3.383266553282737732e-02,-6.923291366547346115e-03,8.282810449600219727e-03,-3.299524076282978058e-03,2.381446538493037224e-03,4.078182578086853027e-02
9.559717960655689240e-03,4.681435879319906235e-03,1.548668090254068375e-02,1.370128244161605835e-02,-8.952159434556961060e-03,3.889326704666018486e-03,-2.096887119114398956e-02,-1.132004056125879288e-02,3.757292032241821289e-02,-1.844613999128341675e-02,-3.671925223898142576e-04,-7.330963271670043468e-04,8.304685354232788086e-02,7.404533773660659790e-02,7.969547878019511700e-04,-1.681925459706690162e-05,-1.732598408125340939e-03,1.846079132519662380e-03,-4.924661479890346527e-03,-7.242642343044281006e-03,-1.360685285180807114e-02,4.569178447127342224e-02,3.472214937210083008e-02,2.296644262969493866e-02,2.731945179402828217e-02,1.876813732087612152e-02,6.790690869092941284e-02,-7.232949137687683105e-03,4.155906289815902710e-02,6.263489276170730591e-02
-6.610882002860307693e-03,-7.744327187538146973e-03,2.088335156440734863e-02,-6.854967027902603149e-02,-7.328667677938938141e-03,2.455839887261390686e-02,-1.841927133500576019e-02,-7.108243647962808609e-03,2.365545742213726044e-02,-4.101943224668502808e-02,1.820984471123665571e-04,-5.266446387395262718e-04,3.471346944570541382e-02,-4.946888238191604614e-02,-1.912174164317548275e-03,1.536395866423845291e-02,-4.019188345409929752e-04,4.542234819382429123e-03,-1.064668688923120499e-02,-8.109546266496181488e-03,-1.326311100274324417e-02,4.795295745134353638e-02,3.613458946347236633e-02,4.914550483226776123e-02,2.023865282535552979e-02,1.171823218464851379e-02,4.389680922031402588e-02,-4.641958046704530716e-03,3.330873325467109680e-02,6.906635593622922897e-03
-9.548480622470378876e-03,-1.434112200513482094e-03,1.429312396794557571e-02,-5.849969387054443359e-02,2.716675633564591408e-03,7.383084390312433243e-03,-6.721633952111005783e-03,2.119254786521196365e-03,8.885276503860950470e-03,-3.412934020161628723e-02,-4.923974629491567612e-04,-0.000000000000000000e+00,-2.520663850009441376e-02,-8.616981655359268188e-02,-3.954150713980197906e-03,7.021344266831874847e-03,-7.265588501468300819e-04,8.140493184328079224e-03,1.101323310285806656e-02,-1.696298085153102875e-02,-2.091623318847268820e-04,-2.076789177954196930e-02,1.573454588651657104e-02,1.273410674184560776e-02,1.744501292705535889e-02,-8.738406002521514893e-03,1.780580542981624603e-02,-6.581112276762723923e-03,-1.189144421368837357e-02,-4.581606760621070862e-02
5.286238621920347214e-03,1.239643315784633160e-03,-2.245473908260464668e-03,1.334012858569622040e-02,1.891381852328777313e-02,-2.996357157826423645e-02,-1.423979829996824265e-02,5.599080119282007217e-03,2.786472253501415253e-02,-2.601412124931812286e-04,-2.150070387870073318e-03,-0.000000000000000000e+00,-8.931752294301986694e-02,-1.065340861678123474e-01,1.051242928951978683e-03,8.386812987737357616e-04,-2.259965054690837860e-03,1.357670407742261887e-02,1.228956691920757294e-02,-3.414364531636238098e-02,1.337848976254463196e-02,-7.178737223148345947e-02,-7.545994594693183899e-03,-3.686561435461044312e-02,7.214898243546485901e-03,-1.448486931622028351e-03,-2.409518230706453323e-03,-1.275862008333206177e-02,-1.009685639292001724e-02,-1.926937885582447052e-02
1.192516461014747620e-02,-8.824545890092849731e-03,-1.827205717563629150e-02,3.839943185448646545e-02,1.923707500100135803e-02,-2.488203346729278564e-02,-2.507931739091873169e-02,4.522028379142284393e-03,3.557479009032249451e-02,3.657225519418716431e-02,-3.902989672496914864e-03,-0.000000000000000000e+00,-8.791723102331161499e-02,-6.886277347803115845e-02,6.426682230085134506e-03,3.199218213558197021e-02,-1.213229610584676266e-03,4.986358806490898132e-03,8.028086274862289429e-03,4.124475643038749695e-03,8.689944632351398468e-03,-1.686096191406250000e-02,-1.874443516135215759e-02,-2.633627876639366150e-02,2.002728171646595001e-02,1.787472888827323914e-02,4.602835327386856079e-02,-5.518395453691482544e-03,1.751723140478134155e-02,3.630200400948524475e-02
3.326129401102662086e-03,-7.940158247947692871e-03,-1.028888765722513199e-02,2.404829859733581543e-02,-5.805993452668190002e-03,1.185523904860019684e-02,-2.190605551004409790e-02,-2.993842354044318199e-03,3.107359260320663452e-02,5.858360230922698975e-02,-1.805987907573580742e-03,-0.000000000000000000e+00,-2.374736964702606201e-02,1.036148443818092346e-01,8.147244341671466827e-03,3.615963831543922424e-02,0.000000000000000000e+00,9.258399368263781071e-04,-3.343259170651435852e-02,4.855668544769287109e-02,-1.475991867482662201e-02,4.908918216824531555e-02,-1.880839280784130096e-02,1.107090711593627930e-02,4.871678072959184647e-03,-3.315124893561005592e-03,3.999983146786689758e-02,-4.915524739772081375e-03,2.539939014241099358e-03,7.498008199036121368e-03
-1.778072561137378216e-03,-7.834501564502716064e-03,2.944951411336660385e-03,-5.291154142469167709e-03,-3.092803061008453369e-02,2.394340932369232178e-02,1.609448227100074291e-03,-2.852081321179866791e-03,2.257355861365795135e-02,7.295888848602771759e-03,6.169279367895796895e-05,-0.000000000000000000e+00,2.410454675555229187e-02,1.586304903030395508e-01,7.934872992336750031e-03,1.393911370541900396e-04,-0.000000000000000000e+00,-3.241021418944001198e-03,-1.755405589938163757e-02,3.860144317150115967e-02,-9.327927604317665100e-03,3.331290557980537415e-02,-1.710574887692928314e-02,1.906695589423179626e-02,-5.189925432205200195e-03,-5.656131356954574585e-02,-4.033377021551132202e-02,-2.326806075870990753e-02,-3.794643655419349670e-02,-5.635825544595718384e-02
3.190132556483149529e-04,3.071511746384203434e-04,2.247215015813708305e-03,-3.524044528603553772e-03,-1.326012518256902695e-02,7.717212662100791931e-03,8.611719124019145966e-03,-3.738237777724862099e-03,1.354954671114683151e-02,-5.712850019335746765e-02,-6.831996142864227295e-05,-0.000000000000000000e+00,2.740713953971862793e-02,5.595953390002250671e-02,4.179214127361774445e-03,-1.692498847842216492e-02,-8.571253856644034386e-04,-3.008808009326457977e-03,1.022177096456289291e-02,1.135904900729656219e-02,4.397821146994829178e-03,-4.709387198090553284e-02,-5.139663349837064743e-03,8.755219168961048126e-03,-2.544094994664192200e-02,-6.838817149400711060e-02,-7.727449387311935425e-02,-1.882410980761051178e-02,-3.646549209952354431e-02,-5.691473186016082764e-02
